2010-07-22 08:00	1.58860	1.59175	1.58610	1.58750	15477
2010-07-22 12:00	1.58755	1.59575	1.58145	1.58515	16710
2010-07-22 16:00	1.58505	1.58690	1.58140	1.58615	9241
2010-07-22 20:00	1.58610	1.58665	1.58095	1.58390	3672
2010-07-23 00:00	1.58385	1.58925	1.58270	1.58855	8662
2010-07-23 04:00	1.58855	1.59045	1.58415	1.58505	9519
2010-07-23 08:00	1.58505	1.61050	1.58440	1.59975	15591
2010-07-23 12:00	1.59980	1.60415	1.59650	1.59895	15216
2010-07-23 16:00	1.59895	1.60170	1.59715	1.59750	11464
2010-07-23 20:00	1.59745	1.59925	1.59635	1.59670	1079
2010-07-25 20:00	1.59945	1.60160	1.59875	1.60140	1973
2010-07-26 00:00	1.60140	1.60310	1.59875	1.60215	10948
2010-07-26 04:00	1.60220	1.60535	1.60050	1.60120	13206
2010-07-26 08:00	1.60125	1.60670	1.60060	1.60550	13427
2010-07-26 12:00	1.60560	1.60710	1.59425	1.59715	15422
2010-07-26 16:00	1.59720	1.60195	1.59605	1.59825	10063
2010-07-26 20:00	1.59825	1.59940	1.59690	1.59765	4112
2010-07-27 00:00	1.59765	1.59965	1.59740	1.59815	7754
2010-07-27 04:00	1.59820	1.60250	1.59390	1.59425	12834
2010-07-27 08:00	1.59420	1.59980	1.59225	1.59435	17470
2010-07-27 12:00	1.59435	1.60945	1.59395	1.60905	19124
2010-07-27 16:00	1.60905	1.61670	1.60780	1.61560	10101
2010-07-27 20:00	1.61555	1.61665	1.61285	1.61365	3872
2010-07-28 00:00	1.61365	1.61720	1.61165	1.61260	14701
2010-07-28 04:00	1.61260	1.61540	1.60580	1.60640	15987
2010-07-28 08:00	1.60630	1.61020	1.60280	1.60695	20727
2010-07-28 12:00	1.60690	1.62060	1.60480	1.61650	22405
2010-07-28 16:00	1.61655	1.61855	1.61510	1.61810	11528
2010-07-28 20:00	1.61815	1.62025	1.61695	1.61855	3910
2010-07-29 00:00	1.61860	1.62020	1.61555	1.61750	10032
2010-07-29 04:00	1.61755	1.61805	1.61310	1.61440	15648
2010-07-29 08:00	1.61440	1.61535	1.61045	1.61170	15038
2010-07-29 12:00	1.61165	1.61895	1.61065	1.61625	18018
2010-07-29 16:00	1.61635	1.61995	1.61580	1.61730	11461
2010-07-29 20:00	1.61730	1.61920	1.61460	1.61565	3750
2010-07-30 00:00	1.61565	1.61795	1.61510	1.61665	11372
2010-07-30 04:00	1.61675	1.62020	1.61525	1.61680	13453
2010-07-30 08:00	1.61685	1.61765	1.60585	1.60950	16065
2010-07-30 12:00	1.60955	1.61870	1.60880	1.61715	19209
2010-07-30 16:00	1.61715	1.61730	1.61125	1.61295	11060
2010-07-30 20:00	1.61265	1.61530	1.61175	1.61450	1389
2010-08-01 20:00	1.61475	1.61930	1.61435	1.61630	2711
2010-08-02 00:00	1.61615	1.61650	1.61270	1.61335	6503
2010-08-02 04:00	1.61335	1.61790	1.61280	1.61480	12216
2010-08-02 08:00	1.61480	1.61900	1.61450	1.61820	15490
2010-08-02 12:00	1.61820	1.62660	1.61750	1.62565	21853
2010-08-02 16:00	1.62565	1.62720	1.62395	1.62625	13738
2010-08-02 20:00	1.62625	1.62675	1.62445	1.62465	5888
2010-08-03 00:00	1.62490	1.62730	1.62445	1.62560	9563
2010-08-03 04:00	1.62565	1.63675	1.62290	1.63465	17841
2010-08-03 08:00	1.63465	1.63495	1.62860	1.63250	23771
2010-08-03 12:00	1.63250	1.63435	1.62815	1.62895	23264
2010-08-03 16:00	1.62895	1.63280	1.62870	1.63245	12430
2010-08-03 20:00	1.63250	1.63355	1.63135	1.63160	5570
2010-08-04 00:00	1.63160	1.63475	1.63025	1.63185	11018
2010-08-04 04:00	1.63185	1.63440	1.63085	1.63385	15123
2010-08-04 08:00	1.63375	1.63460	1.62980	1.63025	20237
2010-08-04 12:00	1.63025	1.63190	1.61635	1.61785	23418
2010-08-04 16:00	1.61785	1.61880	1.61470	1.61740	15080
2010-08-04 20:00	1.61740	1.61835	1.61610	1.61720	6946
